no,x,y
3876,205.495,341.225
3877,205.333,341.096
3878,205.172,340.965
3879,205.013,340.831
3880,204.856,340.696
3881,204.701,340.559
3882,204.546,340.421
3883,204.393,340.281
3884,204.242,340.139
3885,204.092,339.996
3886,203.943,339.852
3887,203.795,339.706
3888,203.648,339.56
3889,203.503,339.413
3890,203.358,339.265
3891,203.214,339.116
3892,203.07,338.966
3893,202.927,338.816
3894,202.785,338.665
3895,202.643,338.513
3896,202.501,338.362
3897,202.36,338.211
3898,202.219,338.059
3899,202.078,337.908
3900,201.936,337.756
3901,201.794,337.604
3902,201.652,337.453
3903,201.51,337.302
3904,201.368,337.152
3905,201.224,337.002
3906,201.081,336.852
3907,200.937,336.704
3908,200.792,336.556
3909,200.646,336.408
3910,200.499,336.261
3911,200.351,336.115
3912,200.203,335.971
3913,200.054,335.827
3914,199.904,335.685
3915,199.752,335.543
3916,199.752,335.543
3917,199.673,335.471
3918,199.595,335.4
3919,199.516,335.327
3920,199.436,335.255
3921,199.357,335.183
3922,199.278,335.111
3923,199.199,335.039
3924,199.12,334.967
3925,199.042,334.895
3926,198.963,334.823
3927,198.885,334.751
3928,198.806,334.679
3929,198.727,334.608
3930,198.648,334.535
3931,198.569,334.463
3932,198.491,334.392
3933,198.412,334.319
3934,198.334,334.248
3935,198.254,334.176
3936,198.175,334.103
3937,198.096,334.031
3938,198.018,333.96
3939,197.939,333.888
3940,197.86,333.816
3941,197.781,333.743
3942,197.703,333.672
3943,197.624,333.6
3944,197.546,333.528
3945,197.467,333.457
3946,197.388,333.384
3947,197.309,333.312
3948,197.231,333.241
3949,197.152,333.169
3950,197.073,333.097
3951,196.995,333.025
3952,196.915,332.953
3953,196.836,332.881
3954,196.757,332.808
3955,196.679,332.737
3956,196.601,332.666
3957,196.523,332.595
3958,196.445,332.523
3959,196.367,332.452
3960,196.288,332.38
3961,196.209,332.307
3962,196.129,332.235
3963,196.05,332.163
3964,195.972,332.091
3965,195.893,332.019
3966,195.814,331.947
3967,195.736,331.876
3968,195.658,331.805
3969,195.579,331.732
3970,195.5,331.66
3971,195.421,331.588
3972,195.343,331.517
3973,195.265,331.445
3974,195.186,331.373
3975,195.107,331.301
3976,195.028,331.23
3977,194.949,331.157
3978,194.87,331.085
3979,194.792,331.014
3980,194.714,330.942
3981,194.635,330.87
3982,194.556,330.798
3983,194.477,330.726
3984,194.398,330.654
3985,194.32,330.583
3986,194.241,330.511
3987,194.162,330.439
3988,194.083,330.367
3989,194.005,330.295
3990,193.927,330.224
3991,193.848,330.152
3992,193.769,330.08
3993,193.691,330.008
3994,193.612,329.936
3995,193.533,329.864
3996,193.454,329.792
3997,193.376,329.721
3998,193.298,329.649
3999,193.219,329.577
4000,193.141,329.506
4001,193.062,329.434
4002,192.983,329.362
4003,192.905,329.291
4004,192.826,329.219
4005,192.748,329.147
4006,192.669,329.075
4007,192.59,329.003
4008,192.511,328.931
4009,192.433,328.859
4010,192.355,328.788
4011,192.276,328.716
4012,192.198,328.645
4013,192.119,328.573
4014,192.04,328.501
4015,191.961,328.429
4016,191.882,328.356
4017,191.804,328.285
4018,191.725,328.213
4019,191.646,328.141
4020,191.568,328.07
4021,191.489,327.998
4022,191.41,327.925
4023,191.331,327.854
4024,191.253,327.782
4025,191.175,327.711
4026,191.096,327.639
4027,191.018,327.567
4028,190.939,327.495
4029,190.86,327.423
4030,190.781,327.351
4031,190.703,327.28
4032,190.625,327.208
4033,190.547,327.137
4034,190.468,327.065
4035,190.389,326.993
4036,190.31,326.921
4037,190.231,326.849
4038,190.152,326.777
4039,190.073,326.704
4040,189.994,326.633
4041,189.916,326.561
4042,189.837,326.489
4043,189.759,326.418
4044,189.68,326.345
4045,189.601,326.273
4046,189.523,326.202
4047,189.444,326.13
4048,189.365,326.058
4049,189.287,325.986
4050,189.207,325.914
4051,189.128,325.842
4052,189.049,325.769
4053,188.971,325.698
4054,188.891,325.625
4055,188.812,325.553
4056,188.733,325.481
4057,188.655,325.409
4058,188.576,325.338
4059,188.498,325.267
4060,188.42,325.195
4061,188.341,325.123
4062,188.263,325.051
4063,188.184,324.979
4064,188.104,324.907
4065,188.025,324.834
4066,187.946,324.762
4067,187.867,324.69
4068,187.789,324.619
4069,187.711,324.547
4070,187.633,324.476
4071,187.555,324.405
4072,187.476,324.333
4073,187.397,324.261
4074,187.397,324.261
4075,187.282,324.145
4076,187.167,324.03
4077,187.052,323.914
4078,186.936,323.798
4079,186.821,323.682
4080,186.706,323.567
4081,186.591,323.451
4082,186.476,323.336
4083,186.361,323.22
4084,186.246,323.104
4085,186.131,322.989
4086,186.015,322.873
4087,185.9,322.757
4088,185.785,322.641
4089,185.669,322.525
4090,185.554,322.41
4091,185.439,322.294
4092,185.324,322.179
4093,185.208,322.063
4094,185.093,321.947
4095,184.978,321.832
4096,184.863,321.716
4097,184.748,321.6
4098,184.632,321.484
4099,184.516,321.368
4100,184.4,321.252
4101,184.285,321.135
4102,184.169,321.019
4103,184.054,320.903
4104,183.938,320.788
4105,183.824,320.673
4106,183.708,320.556
4107,183.593,320.441
4108,183.477,320.325
4109,183.362,320.209
4110,183.247,320.093
4111,183.131,319.977
4112,183.016,319.861
4113,182.901,319.746
4114,182.785,319.63
4115,182.67,319.515
4116,182.555,319.398
4117,182.44,319.283
4118,182.324,319.167
4119,182.209,319.051
4120,182.094,318.935
4121,181.979,318.82
4122,181.864,318.705
4123,181.749,318.589
4124,181.633,318.473
4125,181.518,318.357
4126,181.403,318.242
4127,181.289,318.127
4128,181.174,318.012
4129,181.059,317.896
4130,180.944,317.781
4131,180.829,317.665
4132,180.714,317.55
4133,180.598,317.433
4134,180.482,317.317
4135,180.368,317.202
4136,180.252,317.086
4137,180.137,316.971
4138,180.022,316.855
4139,179.906,316.739
4140,179.791,316.623
4141,179.676,316.507
4142,179.56,316.391
4143,179.444,316.275
4144,179.33,316.16
4145,179.214,316.044
4146,179.098,315.928
4147,178.983,315.812
4148,178.868,315.696
4149,178.752,315.58
4150,178.636,315.463
4151,178.521,315.347
4152,178.406,315.232
4153,178.29,315.116
4154,178.175,315
4155,178.059,314.884
4156,177.945,314.769
4157,177.83,314.654
4158,177.714,314.538
4159,177.599,314.422
4160,177.484,314.306
4161,177.369,314.191
4162,177.254,314.075
4163,177.139,313.96
4164,177.023,313.844
4165,176.908,313.729
4166,176.794,313.614
4167,176.679,313.498
4168,176.564,313.383
4169,176.449,313.268
4170,176.334,313.152
4171,176.218,313.035
4172,176.103,312.92
4173,176.103,312.92
4174,176.103,312.92
4175,176.103,312.92
4176,176.103,312.92
4177,176.103,312.92
4178,176.103,312.92
4179,176.103,312.92
4180,176.103,312.92
4181,176.103,312.92
4182,176.103,312.92
4183,176.103,312.92
4184,176.103,312.92
4185,176.103,312.92
4186,176.103,312.92
4187,176.103,312.92
4188,176.103,312.92
4189,176.103,312.92
4190,176.103,312.92
4191,176.103,312.92
4192,176.103,312.92
4193,176.103,312.92
4194,176.103,312.92
4195,176.103,312.92
4196,176.103,312.92
4197,176.103,312.92
4198,176.103,312.92
4199,176.103,312.92
4200,176.103,312.92
4201,176.103,312.92
4202,176.103,312.92
4203,176.103,312.92
4204,176.103,312.92
4205,176.103,312.92
4206,176.103,312.92
4207,176.103,312.92
4208,176.103,312.92
4209,176.103,312.92
4210,176.103,312.92
4211,176.103,312.92
4212,176.103,312.92
4213,176.103,312.92
4214,176.103,312.92
4215,176.103,312.92
4216,176.103,312.92
4217,176.103,312.92
4218,176.103,312.92
4219,176.103,312.92
4220,176.103,312.92
4221,176.103,312.92
4222,176.103,312.92
4223,176.103,312.92
4224,176.103,312.92
4225,176.103,312.92
4226,176.103,312.92
4227,176.103,312.92
4228,176.103,312.92
4229,176.103,312.92
4230,176.103,312.92
4231,176.103,312.92
4232,176.103,312.92
4233,176.103,312.92
4234,176.103,312.92
4235,176.103,312.92
4236,176.103,312.92
4237,176.103,312.92
4238,176.103,312.92
4239,176.103,312.92
4240,176.103,312.92
4241,176.103,312.92
4242,176.103,312.92
4243,176.103,312.92
4244,176.103,312.92
4245,176.103,312.92
4246,176.103,312.92
4247,176.103,312.92
4248,176.103,312.92
4249,176.103,312.92
4250,176.103,312.92
4251,176.103,312.92
4252,176.103,312.92
4253,176.103,312.92
4254,176.103,312.92
4255,176.103,312.92
4256,176.103,312.92
4257,176.103,312.92
4258,176.103,312.92
4259,176.103,312.92
4260,176.103,312.92
4261,176.103,312.92
4262,176.103,312.92
4263,176.103,312.92
4264,176.103,312.92
4265,176.103,312.92
4266,176.103,312.92
4267,176.103,312.92
4268,176.103,312.92
4269,176.103,312.92
4270,176.103,312.92
4271,176.103,312.92
4272,176.024,312.839
4273,175.945,312.757
4274,175.866,312.675
4275,175.787,312.592
4276,175.708,312.51
4277,175.63,312.427
4278,175.552,312.344
4279,175.474,312.26
4280,175.396,312.176
4281,175.318,312.093
4282,175.241,312.009
4283,175.165,311.924
4284,175.088,311.84
4285,175.012,311.755
4286,174.936,311.67
4287,174.861,311.585
4288,174.785,311.499
4289,174.71,311.414
4290,174.636,311.328
4291,174.561,311.241
4292,174.487,311.155
4293,174.414,311.068
4294,174.34,310.981
4295,174.267,310.894
4296,174.195,310.807
4297,174.122,310.718
4298,174.05,310.63
4299,173.978,310.542
4300,173.907,310.453
4301,173.836,310.364
4302,173.765,310.274
4303,173.695,310.183
4304,173.625,310.094
4305,173.556,310.004
4306,173.488,309.914
4307,173.419,309.823
4308,173.351,309.731
4309,173.283,309.64
4310,173.216,309.548
4311,173.149,309.455
4312,173.083,309.362
4313,173.017,309.269
4314,172.951,309.176
4315,172.887,309.083
4316,172.822,308.989
4317,172.758,308.894
4318,172.695,308.8
4319,172.632,308.705
4320,172.57,308.61
4321,172.508,308.515
4322,172.446,308.418
4323,172.386,308.322
4324,172.326,308.226
4325,172.266,308.128
4326,172.206,308.03
4327,172.148,307.932
4328,172.09,307.834
4329,172.033,307.735
4330,171.976,307.636
4331,171.92,307.537
4332,171.864,307.437
4333,171.81,307.338
4334,171.756,307.238
4335,171.703,307.137
4336,171.65,307.036
4337,171.598,306.935
4338,171.546,306.833
4339,171.496,306.731
4340,171.446,306.629
4341,171.397,306.527
4342,171.349,306.424
4343,171.3,306.32
4344,171.253,306.216
4345,171.207,306.112
4346,171.161,306.008
4347,171.116,305.902
4348,171.072,305.797
4349,171.029,305.692
4350,170.986,305.586
4351,170.945,305.481
4352,170.904,305.374
4353,170.864,305.268
4354,170.824,305.161
4355,170.786,305.054
4356,170.748,304.946
4357,170.71,304.838
4358,170.674,304.729
4359,170.638,304.62
4360,170.603,304.511
4361,170.569,304.402
4362,170.536,304.293
4363,170.504,304.184
4364,170.473,304.074
4365,170.442,303.964
4366,170.412,303.854
4367,170.382,303.744
4368,170.354,303.633
4369,170.326,303.523
4370,170.299,303.412
4371,170.273,303.301
4372,170.247,303.19
4373,170.222,303.078
4374,170.198,302.966
4375,170.174,302.854
4376,170.151,302.742
4377,170.129,302.632
4378,170.108,302.52
4379,170.087,302.408
4380,170.067,302.296
4381,170.047,302.184
4382,170.028,302.071
4383,170.009,301.958
4384,169.991,301.845
4385,169.974,301.733
4386,169.957,301.619
4387,169.94,301.507
4388,169.924,301.395
4389,169.909,301.282
4390,169.894,301.17
4391,169.879,301.056
4392,169.865,300.943
4393,169.851,300.829
4394,169.837,300.716
4395,169.824,300.603
4396,169.811,300.489
4397,169.799,300.376
4398,169.786,300.264
4399,169.774,300.15
4400,169.762,300.036
4401,169.751,299.924
4402,169.74,299.811
4403,169.729,299.697
4404,169.718,299.584
4405,169.707,299.471
4406,169.707,299.471
4407,169.707,299.243
4408,169.707,299.016
4409,169.707,298.788
4410,169.707,298.56
4411,169.707,298.334
4412,169.707,298.106
4413,169.707,297.879
4414,169.707,297.651
4415,169.707,297.424
4416,169.707,297.196
4417,169.707,296.969
4418,169.707,296.741
4419,169.707,296.513
4420,169.707,296.285
4421,169.707,296.059
4422,169.707,295.831
4423,169.707,295.603
4424,169.707,295.375
4425,169.707,295.148
4426,169.707,294.921
4427,169.707,294.692
4428,169.707,294.465
4429,169.707,294.237
4430,169.707,294.009
4431,169.707,293.782
4432,169.707,293.554
4433,169.707,293.326
4434,169.707,293.097
4435,169.707,292.87
4436,169.707,292.643
4437,169.707,292.415
4438,169.707,292.186
4439,169.707,291.959
4440,169.707,291.732
4441,169.707,291.504
4442,169.707,291.275
4443,169.707,291.048
4444,169.707,290.821
4445,169.707,290.593
4446,169.707,290.366
4447,169.707,290.137
4448,169.707,289.91
4449,169.707,289.682
4450,169.707,289.455
4451,169.707,289.227
4452,169.707,289
4453,169.707,288.773
4454,169.707,288.546
4455,169.707,288.318
4456,169.707,288.09
4457,169.707,287.862
4458,169.707,287.634
4459,169.707,287.407
4460,169.707,287.179
4461,169.707,286.95
4462,169.707,286.722
4463,169.707,286.495
4464,169.707,286.268
4465,169.707,286.04
4466,169.707,285.812
4467,169.707,285.585
4468,169.707,285.358
4469,169.707,285.13
4470,169.707,284.903
4471,169.707,284.676
4472,169.707,284.448
4473,169.707,284.22
4474,169.707,283.992
4475,169.707,283.764
4476,169.707,283.537
4477,169.707,283.309
4478,169.707,283.081
4479,169.707,282.853
4480,169.707,282.625
4481,169.707,282.398
4482,169.707,282.17
4483,169.707,281.942
4484,169.707,281.715
4485,169.707,281.488
4486,169.707,281.261
4487,169.707,281.034
4488,169.707,280.807
4489,169.707,280.579
4490,169.707,280.352
4491,169.707,280.125
4492,169.707,279.898
4493,169.707,279.67
4494,169.707,279.443
4495,169.707,279.216
4496,169.707,278.989
4497,169.707,278.762
4498,169.707,278.534
4499,169.707,278.307
4500,169.707,278.079
4501,169.707,277.852
4502,169.707,277.625
4503,169.707,277.398
4504,169.707,277.171
4505,169.707,276.944
4506,169.707,276.717
4507,169.707,276.488
4508,169.707,276.26
4509,169.707,276.032
4510,169.707,275.805
4511,169.707,275.578
4512,169.707,275.349
4513,169.707,275.122
4514,169.707,274.895
4515,169.707,274.666
4516,169.707,274.439
4517,169.707,274.212
4518,169.707,274.212
4519,169.707,274.075
4520,169.707,273.938
4521,169.707,273.8
4522,169.707,273.664
4523,169.707,273.526
4524,169.707,273.389
4525,169.707,273.252
4526,169.707,273.115
4527,169.707,272.978
4528,169.707,272.841
4529,169.707,272.703
4530,169.707,272.565
4531,169.707,272.427
4532,169.707,272.29
4533,169.707,272.152
4534,169.707,272.016
4535,169.707,271.879
4536,169.707,271.742
4537,169.707,271.606
4538,169.707,271.469
4539,169.707,271.331
4540,169.707,271.194
4541,169.707,271.058
4542,169.707,270.92
4543,169.707,270.784
4544,169.707,270.646
4545,169.707,270.51
4546,169.707,270.373
4547,169.707,270.235
4548,169.707,270.099
4549,169.707,269.962
4550,169.707,269.824
4551,169.707,269.687
4552,169.707,269.55
4553,169.707,269.413
4554,169.707,269.276
4555,169.707,269.138
4556,169.707,269.001
4557,169.707,268.864
4558,169.707,268.728
4559,169.707,268.592
4560,169.707,268.455
4561,169.707,268.318
4562,169.707,268.182
4563,169.707,268.045
4564,169.707,267.908
4565,169.707,267.771
4566,169.707,267.634
4567,169.707,267.497
4568,169.707,267.36
4569,169.707,267.223
4570,169.707,267.086
4571,169.707,266.95
4572,169.707,266.814
4573,169.707,266.676
4574,169.707,266.539
4575,169.707,266.402
4576,169.707,266.264
4577,169.707,266.126
4578,169.707,265.989
4579,169.707,265.852
4580,169.707,265.715
4581,169.707,265.579
4582,169.707,265.442
4583,169.707,265.304
4584,169.707,265.167
4585,169.707,265.03
4586,169.707,264.894
4587,169.707,264.756
4588,169.707,264.619
4589,169.707,264.481
4590,169.707,264.345
4591,169.707,264.207
4592,169.707,264.069
4593,169.707,263.932
4594,169.707,263.796
4595,169.707,263.658
4596,169.707,263.521
4597,169.707,263.384
4598,169.707,263.247
4599,169.707,263.109
4600,169.707,262.972
4601,169.707,262.835
4602,169.707,262.697
4603,169.707,262.561
4604,169.707,262.423
4605,169.707,262.285
4606,169.707,262.149
4607,169.707,262.012
4608,169.707,261.875
4609,169.707,261.737
4610,169.707,261.6
4611,169.707,261.462
4612,169.707,261.325
4613,169.707,261.187
4614,169.707,261.05
4615,169.707,260.913
4616,169.707,260.776
4617,169.707,260.638
4618,169.707,260.502
4619,169.707,260.365
4620,169.707,260.227
4621,169.707,260.09
4622,169.707,259.952
4623,169.707,259.814
4624,169.707,259.678
4625,169.707,259.54
4626,169.707,259.403
4627,169.707,259.266
4628,169.707,259.13
4629,169.707,258.993
4630,169.707,258.855
4631,169.707,258.718
4632,169.707,258.58
4633,169.707,258.444
4634,169.707,258.306
4635,169.707,258.17
4636,169.707,258.032
4637,169.707,257.896
4638,169.707,257.758
4639,169.707,257.62
4640,169.707,257.483
4641,169.707,257.346
4642,169.707,257.21
4643,169.707,257.072
4644,169.707,256.935
4645,169.707,256.799
4646,169.707,256.662
4647,169.707,256.524
4648,169.707,256.387
4649,169.707,256.251
4650,169.707,256.114
4651,169.707,255.977
4652,169.707,255.84
4653,169.707,255.703
4654,169.707,255.566
4655,169.707,255.429
4656,169.707,255.293
4657,169.707,255.157
4658,169.707,255.018
4659,169.707,254.881
4660,169.707,254.745
4661,169.707,254.607
4662,169.707,254.47
4663,169.707,254.333
4664,169.707,254.194
4665,169.707,254.058
4666,169.707,253.921
4667,169.707,253.784
4668,169.707,253.648
4669,169.707,253.51
4670,169.707,253.373
4671,169.707,253.236
4672,169.707,253.098
4673,169.707,252.96
4674,169.707,252.823
4675,169.707,252.687
4676,169.707,252.55
4677,169.707,252.414
4678,169.707,252.276
4679,169.707,252.139
4680,169.707,252.002
4681,169.707,251.865
4682,169.707,251.727
4683,169.707,251.59
4684,169.707,251.453
4685,169.707,251.316
4686,169.707,251.178
4687,169.707,251.041
4688,169.707,250.905
4689,169.707,250.768
4690,169.707,250.632
4691,169.707,250.494
4692,169.707,250.357
4693,169.707,250.22
4694,169.707,250.082
4695,169.707,249.945
4696,169.707,249.807
4697,169.707,249.669
4698,169.707,249.531
4699,169.707,249.531
4700,169.707,249.387
4701,169.707,249.242
4702,169.707,249.097
4703,169.707,248.952
4704,169.707,248.807
4705,169.707,248.663
4706,169.707,248.518
4707,169.707,248.374
4708,169.707,248.229
4709,169.707,248.085
4710,169.707,247.939
4711,169.707,247.794
4712,169.707,247.649
4713,169.707,247.505
4714,169.707,247.359
4715,169.707,247.215
4716,169.707,247.071
4717,169.707,246.926
4718,169.707,246.781
4719,169.707,246.635
4720,169.707,246.491
4721,169.707,246.346
4722,169.707,246.202
4723,169.707,246.057
4724,169.707,245.912
4725,169.707,245.768
4726,169.707,245.624
4727,169.707,245.48
4728,169.707,245.336
4729,169.707,245.191
4730,169.707,245.046
4731,169.707,244.901
4732,169.707,244.757
4733,169.707,244.611
4734,169.707,244.466
4735,169.707,244.321
4736,169.707,244.178
4737,169.707,244.033
4738,169.707,243.888
4739,169.707,243.743
4740,169.707,243.598
4741,169.707,243.452
4742,169.707,243.308
4743,169.707,243.163
4744,169.707,243.017
4745,169.707,242.873
4746,169.707,242.729
4747,169.707,242.585
4748,169.707,242.441
4749,169.707,242.296
4750,169.707,242.151
4751,169.707,242.007
4752,169.707,241.862
4753,169.707,241.717
4754,169.707,241.573
4755,169.707,241.428
4756,169.707,241.282
4757,169.707,241.137
4758,169.707,240.993
4759,169.707,240.849
4760,169.707,240.704
4761,169.707,240.56
4762,169.707,240.415
4763,169.707,240.27
4764,169.707,240.126
4765,169.707,239.982
4766,169.707,239.836
4767,169.707,239.691
4768,169.707,239.547
4769,169.707,239.402
4770,169.707,239.258
4771,169.707,239.113
4772,169.707,238.968
4773,169.707,238.822
4774,169.707,238.676
4775,169.707,238.531
4776,169.707,238.386
4777,169.707,238.242
4778,169.707,238.098
4779,169.707,237.953
4780,169.707,237.808
4781,169.707,237.663
4782,169.707,237.52
4783,169.707,237.376
4784,169.707,237.231
4785,169.707,237.085
4786,169.707,236.941
4787,169.707,236.797
4788,169.707,236.653
4789,169.707,236.508
4790,169.707,236.363
4791,169.707,236.218
4792,169.707,236.073
4793,169.707,235.927
4794,169.707,235.783
4795,169.707,235.639
4796,169.707,235.495
4797,169.707,235.35
4798,169.707,235.206
4799,169.707,235.062
4800,169.707,234.916
4801,169.707,234.771
4802,169.707,234.627
4803,169.707,234.482
4804,169.707,234.338
4805,169.707,234.192
4806,169.707,234.192
4807,169.707,234.089
4808,169.707,233.986
4809,169.707,233.883
4810,169.707,233.78
4811,169.707,233.677
4812,169.707,233.573
4813,169.707,233.469
4814,169.707,233.366
4815,169.707,233.263
4816,169.707,233.16
4817,169.707,233.057
4818,169.707,232.953
4819,169.707,232.849
4820,169.707,232.746
4821,169.707,232.643
4822,169.707,232.54
4823,169.707,232.436
4824,169.707,232.333
4825,169.707,232.229
4826,169.707,232.126
4827,169.707,232.023
4828,169.707,231.92
4829,169.707,231.816
4830,169.707,231.714
4831,169.707,231.611
4832,169.707,231.507
4833,169.707,231.403
4834,169.707,231.3
4835,169.707,231.197
4836,169.707,231.093
4837,169.707,230.99
4838,169.707,230.887
4839,169.707,230.785
4840,169.707,230.681
4841,169.707,230.578
4842,169.707,230.475
4843,169.707,230.372
4844,169.707,230.269
4845,169.707,230.166
4846,169.707,230.063
4847,169.707,229.96
4848,169.707,229.857
4849,169.707,229.755
4850,169.707,229.651
4851,169.707,229.547
4852,169.707,229.444
4853,169.707,229.341
4854,169.707,229.237
4855,169.707,229.134
4856,169.707,229.031
4857,169.707,228.928
4858,169.707,228.824
4859,169.707,228.721
4860,169.707,228.617
4861,169.707,228.513
4862,169.707,228.41
4863,169.707,228.308
4864,169.707,228.205
4865,169.707,228.101
4866,169.707,227.998
4867,169.707,227.895
4868,169.707,227.792
4869,169.707,227.688
4870,169.707,227.585
4871,169.707,227.482
4872,169.707,227.378
4873,169.707,227.274
4874,169.707,227.171
4875,169.707,227.067
4876,169.707,226.964
4877,169.707,226.86
4878,169.707,226.757
4879,169.707,226.654
4880,169.707,226.55
4881,169.707,226.447
4882,169.707,226.343
4883,169.707,226.24
4884,169.707,226.136
4885,169.707,226.033
4886,169.707,225.929
4887,169.707,225.826
4888,169.707,225.722
4889,169.707,225.62
4890,169.707,225.517
4891,169.707,225.413
4892,169.707,225.31
4893,169.707,225.207
4894,169.707,225.103
4895,169.707,224.999
4896,169.707,224.896
4897,169.707,224.794
4898,169.707,224.69
4899,169.707,224.587
4900,169.707,224.484
4901,169.707,224.381
4902,169.707,224.277
4903,169.707,224.174
4904,169.707,224.071
4905,169.707,223.967
4906,169.707,223.864
4907,169.707,223.761
4908,169.707,223.657
4909,169.707,223.553
4910,169.707,223.451
4911,169.707,223.348
4912,169.707,223.245
4913,169.707,223.142
4914,169.707,223.039
4915,169.707,222.935
4916,169.707,222.833
4917,169.707,222.729
4918,169.707,222.625
4919,169.707,222.523
4920,169.707,222.419
4921,169.707,222.316
4922,169.707,222.213
4923,169.707,222.11
4924,169.707,222.007
4925,169.707,221.903
4926,169.707,221.8
4927,169.707,221.696
4928,169.707,221.593
4929,169.707,221.491
4930,169.707,221.388
4931,169.707,221.285
4932,169.707,221.182
4933,169.707,221.079
4934,169.707,220.974
4935,169.707,220.871
4936,169.707,220.767
4937,169.707,220.663
4938,169.707,220.559
4939,169.707,220.456
4940,169.707,220.351
4941,169.707,220.249
4942,169.707,220.145
4943,169.707,220.043
4944,169.707,219.94
4945,169.707,219.836
4946,169.707,219.836
4947,169.707,219.657
4948,169.707,219.478
4949,169.707,219.301
4950,169.707,219.122
4951,169.707,218.944
4952,169.707,218.765
4953,169.707,218.586
4954,169.707,218.407
4955,169.707,218.229
4956,169.707,218.051
4957,169.707,217.873
4958,169.707,217.693
4959,169.707,217.514
4960,169.707,217.335
4961,169.707,217.157
4962,169.707,216.979
4963,169.707,216.8
4964,169.707,216.621
4965,169.707,216.442
4966,169.707,216.264
4967,169.707,216.085
4968,169.707,215.906
4969,169.707,215.728
4970,169.707,215.55
4971,169.707,215.371
4972,169.707,215.192
4973,169.707,215.015
4974,169.707,214.837
4975,169.707,214.658
4976,169.707,214.48
4977,169.707,214.302
4978,169.707,214.123
4979,169.707,213.945
4980,169.707,213.768
4981,169.707,213.589
4982,169.707,213.41
4983,169.707,213.231
4984,169.707,213.053
4985,169.707,212.874
4986,169.707,212.696
4987,169.707,212.517
4988,169.707,212.338
4989,169.707,212.16
4990,169.707,211.981
4991,169.707,211.803
4992,169.707,211.624
4993,169.707,211.445
4994,169.707,211.266
4995,169.707,211.089
4996,169.707,210.911
4997,169.707,210.732
4998,169.707,210.553
4999,169.707,210.375
5000,169.707,210.197
5001,169.707,210.019
5002,169.707,209.841
5003,169.707,209.662
5004,169.707,209.484
5005,169.707,209.306
5006,169.707,209.128
5007,169.707,208.95
5008,169.707,208.771
5009,169.707,208.592
5010,169.707,208.414
5011,169.707,208.235
5012,169.707,208.057
5013,169.707,207.878
5014,169.707,207.7
5015,169.707,207.522
5016,169.707,207.343
5017,169.707,207.164
5018,169.707,206.985
5019,169.707,206.806
5020,169.707,206.627
5021,169.707,206.449
5022,169.707,206.271
5023,169.707,206.092
5024,169.707,205.913
5025,169.707,205.735
5026,169.707,205.556
5027,169.707,205.378
5028,169.707,205.2
5029,169.707,205.021
5030,169.707,204.841
5031,169.707,204.662
5032,169.707,204.483
5033,169.707,204.304
5034,169.707,204.127
5035,169.707,203.948
5036,169.707,203.77
5037,169.707,203.591
5038,169.707,203.413
5039,169.707,203.234
5040,169.707,203.055
5041,169.707,202.877
5042,169.707,202.699
5043,169.707,202.52
5044,169.707,202.341
5045,169.707,202.162
5046,169.707,201.985
5047,169.707,201.807
5048,169.707,201.628
5049,169.707,201.45
5050,169.707,201.272
5051,169.707,201.093
5052,169.707,200.915
5053,169.707,200.737
5054,169.707,200.56
5055,169.707,200.381
5056,169.707,200.202
5057,169.707,200.023
5058,169.707,199.845
5059,169.707,199.666
5060,169.707,199.487
5061,169.707,199.309
5062,169.707,199.13
5063,201.769,406.473
5064,201.853,406.391
5065,201.937,406.309
5066,202.021,406.227
5067,202.105,406.145
5068,202.19,406.063
5069,202.274,405.98
5070,202.358,405.898
5071,202.442,405.817
5072,202.525,405.735
5073,202.609,405.653
5074,202.693,405.572
5075,202.776,405.49
5076,202.86,405.409
5077,202.944,405.327
5078,203.027,405.245
5079,203.112,405.163
5080,203.195,405.082
5081,203.278,405.001
5082,203.362,404.919
5083,203.446,404.837
5084,203.53,404.755
5085,203.613,404.674
5086,203.698,404.592
5087,203.781,404.51
5088,203.866,404.428
5089,203.949,404.346
5090,204.033,404.264
5091,204.118,404.182
5092,204.201,404.101
5093,204.285,404.019
5094,204.369,403.937
5095,204.454,403.854
5096,204.537,403.773
5097,204.62,403.692
5098,204.704,403.61
5099,204.788,403.529
5100,204.871,403.447
5101,204.955,403.365
5102,205.039,403.283
5103,205.123,403.202
5104,205.207,403.12
5105,205.29,403.038
5106,205.374,402.957
5107,205.457,402.875
5108,205.541,402.794
5109,205.625,402.712
5110,205.709,402.629
5111,205.793,402.547
5112,205.877,402.466
5113,205.961,402.384
5114,206.044,402.303
5115,206.128,402.221
5116,206.212,402.139
5117,206.296,402.057
5118,206.379,401.976
5119,206.464,401.894
5120,206.547,401.812
5121,206.631,401.731
5122,206.715,401.649
5123,206.799,401.567
5124,206.882,401.486
5125,206.966,401.404
5126,207.049,401.322
5127,207.134,401.24
5128,207.217,401.159
5129,207.302,401.076
5130,207.385,400.995
5131,207.47,400.913
5132,207.553,400.831
5133,207.637,400.749
5134,207.721,400.667
5135,207.805,400.585
5136,207.888,400.504
5137,207.972,400.422
5138,208.056,400.34
5139,208.139,400.259
5140,208.223,400.178
5141,208.307,400.096
5142,208.391,400.013
5143,208.476,399.931
5144,208.559,399.85
5145,208.643,399.768
5146,208.727,399.686
5147,208.811,399.604
